subscriber_id,data_gb_mean,voice_min_mean,sms_count_mean,roaming_days_mean,countries_visited_mean,night_usage_ratio_mean,weekend_usage_ratio_mean,avg_session_mb_mean,active_days_mean,plan_tier_mean,lines_total_mean,lines_active_mean,data_trend,voice_trend,roaming_trend,lines_trend,active_line_ratio,roaming_days_ratio,roaming_intensity,data_per_active_line,pct_idle_lines,sms_per_gb,voice_per_active_day,data_per_active_day,session_intensity,evening_peak_share,weekend_share,plan_usage_gap,device_smartphone_share
SUB00056,122.35222727927983,417.4592006326134,42.92381262267556,5.402606980102594,3.2306812434176884,0.415724604189019,0.40264323434183363,760.850476621064,17.02828869617174,4.471996061816877,1.5833333333333333,1.2987563825462027,-0.58179765052654,0.5214147437508653,0.17229681568707084,0.020591201980118424,0.8202671889765492,0.18008689933675315,0.5818033678724978,149.1614304747935,0.17973281102345087,0.3508216693489212,24.51562855675953,7.1852333174728695,93091.7504410888,0.415724604189019,0.40264323434183363,2.02495151623128,1.0
SUB00057,0.7196093803567639,56.33549180571878,18.364401546831555,0.31808022744838793,0.3009711833552246,0.385944468994621,0.48206691402413765,3.5109833667191706,18.977477367835593,1.0,1.0,1.0,-0.1827966277554993,-1.931108660869558,0.0005958618802049309,0.0,1.0,0.010602674248279598,0.003191099415234677,0.7196093803567639,0.0,25.51995853323501,2.968544802545794,0.03791912731122052,2.526536564967687,0.385944468994621,0.48206691402413765,0.9856078123928648,1.0
SUB00058,112.12499132499458,237.104762293243,30.34985115028586,1.4713966118938908,0.7826856689594871,0.436438444204478,0.41280226946204346,590.2528412498023,18.33759826627441,3.616320395440012,1.5,1.286078098686531,0.5318065841039037,5.374340936277496,0.04508637086959298,-0.016379421420297795,0.857385399124354,0.04904655372979636,0.038388034716163096,130.77548490971228,0.142614600875646,0.27067873800156417,12.929979098152357,6.1144861882599555,66182.09470468748,0.436438444204478,0.41280226946204346,1.3738205689401202,1.0
SUB00059,40.2200928261221,336.7606416323184,49.00401829217788,13.258955044497212,7.115942699238023,0.36089232112712333,0.4112858890141377,221.8330279421523,20.640836872597976,2.5481608284916706,1.5,1.2671670466992797,0.2436894040612701,-5.676812287958566,-0.21514384918907598,-0.018728019983515407,0.8447780311328531,0.44196516814990705,3.1449988116138363,47.61024949025566,0.15522196886714687,1.2183964493575412,16.315261038634997,1.9485689012695424,8922.144975733103,0.36089232112712333,0.4112858890141377,1.7437589719692286,1.0
SUB00060,2.0752579290978805,1398.3900904543618,57.44086972374982,1.9404724464461214,0.7863472796695437,0.3675665604280174,0.4167745126729707,6.599582315721823,16.8329081429025,1.3038875716357603,1.0,1.0,-0.32438417664004504,-5.338327625902587,0.027501606305297428,0.0,1.0,0.06468241488153738,0.05086284098455372,2.0752579290978805,0.0,27.67890627875808,83.07477701314404,0.12328576330839786,13.695835529435865,0.3675665604280174,0.4167745126729707,1.2623824130538026,1.0
SUB00061,67.57013535479093,592.284634395318,85.9593076095962,3.2961924585831777,2.5484493778551913,0.5048544877154221,0.3746344325001776,308.8618427887559,19.108504305503782,3.4736120698349264,3.8333333333333335,2.942274804125374,0.4120435723425567,-9.945524858570998,-0.01354539447573539,0.048109464816345975,0.7675499489022715,0.1098730819527726,0.28000598734557575,88.03353508319277,0.2324500510977285,1.272149406808927,30.99586576353459,3.536128954652346,20869.836523166396,0.5048544877154221,0.3746344325001776,2.122209362739108,1.0
SUB00062,8.316244743592202,118.21073755070277,28.89310156704364,1.4795435444778304,0.5913547287644957,0.30150190117573494,0.3759758172550122,43.35820669640051,16.228466207363223,1.0,1.5,0.7748052956801607,0.10536346981423819,3.3254820410175214,0.19651937968414193,0.007834698893145545,0.5165368637867738,0.049318118149261014,0.0291645023813316,16.100002394069488,0.48346313621322623,3.474296687733515,7.28415957738926,0.5124479810555932,360.57745853052495,0.30150190117573494,0.3759758172550122,0.8336751051281559,1.0
SUB00063,120.0957767825073,433.74463407189745,44.42545613916791,6.328673137411795,3.082311574672877,0.45840837171206483,0.4480883167204161,526.7427217768263,16.956877389057308,4.469146621494854,1.5833333333333333,1.364980352337751,-0.9664178915739902,1.5910783977030079,-0.05740307849359471,0.03484981652594709,0.8620928541080534,0.21095577124705983,0.6502314154588562,139.30724075744942,0.13790714589194666,0.36991688908113846,25.579275247446418,7.082422902934244,63259.57633632008,0.45840837171206483,0.4480883167204161,2.0672310858447083,1.0
SUB00064,0.9468311471101738,45.53287717200872,13.737587946042169,0.12116972501723826,0.2309435871688351,0.328222598456693,0.4008222070434877,4.6181833970459545,18.90996768680417,1.0,1.0,1.0,-0.177858064899062,-1.0198445484236904,-0.017774332606775564,0.0,1.0,0.004038990833907942,0.0009327790317247447,0.9468311471101738,0.0,14.509015665539417,2.4078770480280967,0.050070479378497054,4.37263988339018,0.328222598456693,0.4008222070434877,0.9810633770577966,1.0
SUB00065,110.31209983364215,211.3339804250611,31.02713378814966,1.0771188759408978,0.6923538257742702,0.469882992883047,0.4464295427973068,557.327347537782,18.30882748255622,3.534462741103041,1.5,1.3064510168044412,0.9229472037974576,-0.8704215006340191,0.028258255438106922,-0.02676975050330866,0.8709673445362941,0.035903962531363263,0.024858245819045405,126.65469093146389,0.12903265546370588,0.28126682236074374,11.54273700084891,6.0250772442278056,61479.95000160678,0.469882992883047,0.4464295427973068,1.3282207444301983,1.0
SUB00066,37.37559041637763,289.4357537702966,49.22884418959381,13.21597114212905,7.01814234874627,0.3242269478265569,0.4044397757189336,188.43490453002406,22.207518907954192,2.360547736164851,1.4166666666666667,1.1688496814574416,-1.028683016763584,7.338584907507296,-0.08840949027813015,-0.007571374601189917,0.8250703633817235,0.4405323714043016,3.0917188917461496,45.29988237995357,0.17492963661827654,1.317138903791663,13.033232346663805,1.6830151342566504,7042.8658118634,0.3242269478265569,0.4044397757189336,1.6130359278372983,1.0
SUB00067,4.686454783996762,1577.8341531826775,59.208280199626074,1.5984240331591995,0.6124347578785236,0.32919632640049573,0.40178965630917246,23.159862880327065,17.34215383226666,1.5038216481394888,1.0,1.0,0.15716347690137206,-5.92559742468813,0.23385332890368377,0.0,1.0,0.05328080110530665,0.032631014524502254,4.686454783996762,0.0,12.633916879302806,90.98259469057257,0.27023487562872295,108.5376501922178,0.32919632640049573,0.40178965630917246,1.4100925524595536,1.0
SUB00068,60.691004393608864,615.7676843626789,89.90021456192203,2.6305070059831865,2.648032155082174,0.44676109449437523,0.3956306612385225,318.6784849431463,17.967343208984996,3.436145730966921,4.25,2.95426162873143,-0.9698850031695846,6.205439996214578,-0.20109404157028793,-0.02673215666565153,0.6951203832309246,0.08768356686610622,0.23218890453374716,87.31006291531351,0.3048796167690753,1.4812774225794338,34.27149340892813,3.3778507867128007,19340.917329833108,0.44676109449437523,0.3956306612385225,2.222325643094744,1.0
SUB00069,4.037989393567088,139.63221360318963,31.9343274581208,0.7186004123770058,0.38512802603788215,0.3427656908266293,0.41774748068354356,17.715438126589735,18.27392698607136,1.0,1.3333333333333333,0.7721228609857579,-0.4132258882382231,-1.8100895071963512,-0.1086972900039021,-0.0035679724269510405,0.5790921457393184,0.023953347079233526,0.009225105277625477,6.972965223715556,0.42090785426068156,7.908472347400245,7.6410622473001695,0.22096998618003122,71.53475125756336,0.3427656908266293,0.41774748068354356,0.9192402121286583,1.0
SUB00070,123.98250445654726,421.8254934970896,46.72180785327967,5.808243841091461,2.752199011032861,0.4646376040753442,0.3995289831651505,606.7011126729384,15.351140914785141,4.362623618640174,1.5833333333333333,1.3191401189418583,0.3523113873438471,-1.6438552534509534,0.11335772540554685,-0.04717656184470482,0.8331411277527527,0.19360812803638205,0.5328480985096542,148.8133286505344,0.16685887224724733,0.3768419428053616,27.478445793616352,8.07643582615648,75220.32340576476,0.4646376040753442,0.3995289831651505,1.8829735295092287,1.0
SUB00071,5.370615452023647,40.14892069162055,14.828224650324806,0.055834774183898234,0.2138313555936795,0.3137555216129125,0.4448974007613935,32.12351936246199,16.545670571224772,1.0,1.0,1.0,0.6406137292137882,2.0404275181294853,-0.022991229750856566,0.0,1.0,0.0018611591394632745,0.000397974181766998,5.370615452023647,0.0,2.7609916931843506,2.4265514364491896,0.32459339915566165,172.52306946141917,0.3137555216129125,0.4448974007613935,0.8925876909595271,1.0
SUB00072,105.96498036755104,232.88931125032548,27.042903006716767,0.7216307976096793,0.7960052820818571,0.4687508566364755,0.4335031296337614,589.3855125653796,17.57418878561762,3.404932450828181,1.6666666666666667,1.247408154753132,0.105879195102594,-3.3472496448586853,-0.018543792553601186,0.00694982132874895,0.7484448928518791,0.024054359920322642,0.019147397553674943,141.58020367241923,0.25155510714812085,0.25520603989087265,13.251781581003481,6.029580179215484,62454.224267909456,0.4687508566364755,0.4335031296337614,1.2856328434771602,1.0
SUB00073,36.53672540740479,312.0961609392227,44.530550900187734,14.4213752307675,6.896850804043011,0.34900508864673047,0.3837473918000543,179.79574443374898,18.0747024690498,2.6272527322140005,1.5,1.2275682723804182,-0.8630831545694482,0.3615084944854794,0.1777510069697932,0.055032102434041184,0.8183788482536122,0.48071250769225,3.3154024451908266,44.64524649601184,0.18162115174638785,1.218788777692783,17.267015126453135,2.0214288710958543,6569.147743795815,0.34900508864673047,0.3837473918000543,1.8965182240659049,1.0
SUB00074,5.72170671009319,1544.9675230196578,63.16152233375775,2.537937900712464,0.7378763643384593,0.3684074568499515,0.42479043247138976,29.747828791505796,17.43824366274021,1.4450326790991985,1.0,1.0,0.203851916818245,7.943207542445245,0.09817502692025433,0.0,1.0,0.0845979300237488,0.06242281303648315,5.72170671009319,0.0,11.03893043352602,88.59650965428045,0.32811255655972943,170.2083516070621,0.3684074568499515,0.42479043247138976,1.3305985448973348,1.0
SUB00075,65.4637750717027,681.733794918185,93.21053628534868,3.976728348929146,2.5849140315698733,0.45131991487721573,0.45049952125711945,323.58413759000854,19.594364073942383,3.430222912544806,4.25,2.9604606723471023,-1.4388236161411205,-5.043042284656909,0.00856036553656756,-0.0065398171604115875,0.69657898172873,0.13255761163097154,0.3426500302962882,93.9789697777536,0.30342101827127005,1.4238490857463515,34.7923409172942,3.340949204815474,21183.039199963216,0.45131991487721573,0.45049952125711945,2.120947411110752,1.0
SUB00076,9.795587899393624,118.93529655559242,31.465551445594965,1.3570827595144486,0.5646915082438442,0.3854747619219892,0.45160211723689453,46.639103772819745,18.473669062778715,1.0,1.5833333333333333,0.7778964787991773,0.8777518871496844,-0.1732864728970226,0.024174185866905958,0.003035265247217307,0.4913030392415857,0.04523609198381495,0.025544437009397736,19.937975377711624,0.5086969607584143,3.212216741737653,6.43809825494962,0.5302459336099107,456.8574405555966,0.3854747619219892,0.45160211723689453,0.8040882420121276,1.0
SUB00077,129.6429293800053,414.7623310688789,44.089415182303874,4.434105391166274,2.753863595677769,0.49858104887631316,0.4574694479364488,664.3679808302846,20.077847810980895,4.487182400286147,1.3333333333333333,1.1686327542720816,1.5446647558723154,-12.772837272989628,-0.07315242023901951,-0.02280088178287674,0.8764745657040612,0.14780351303887582,0.40703071387104456,147.9140803998856,0.12352543429593876,0.34008345378458976,20.65770868339976,6.457013251644508,86130.61122111732,0.49858104887631316,0.4574694479364488,1.8943238126860407,1.0
SUB00078,5.681230538072422,42.774420545408354,14.46768422207487,0.26920339166716883,0.23635042525337324,0.38240078069816846,0.4421123590322829,34.457822245421966,18.72134184091423,1.0,1.0,1.0,0.8421197693495999,-1.463234875655065,-0.02336643692480937,0.0,1.0,0.008973446388905628,0.0021208778700061914,5.681230538072422,0.0,2.5465758034497212,2.28479458945233,0.30346278521855075,195.76283201616252,0.38240078069816846,0.4421123590322829,0.8863753892385515,1.0
SUB00079,111.64924849585809,216.7613008358402,31.59551194182089,1.3737051938097666,0.7881975975647966,0.48067583991733276,0.422941452326709,552.1675096169257,19.444985007628002,3.4988030950376614,1.4166666666666667,1.2097629882712353,-0.5362551083515822,-1.1089116641067114,0.11044756799143475,0.005829841356012073,0.8539503446620484,0.04579017312699222,0.036091704450771374,130.74442699597876,0.1460496553379516,0.28298902471334597,11.14741414049986,5.7418017268750585,61649.08749255925,0.48067583991733276,0.422941452326709,1.2658181251204996,1.0
SUB00080,45.56768133893846,317.75851559415395,45.01876761852589,13.859867164764502,6.955733495659547,0.42310832995777053,0.4007667575719959,273.5668104343012,17.948901018018315,2.567747998782738,1.3333333333333333,1.1882193296307189,0.5927570025975236,-0.34206379619179794,0.062339907011754035,0.03810597452123014,0.8911644972230391,0.46199557215881676,3.213518076111479,51.132738659284655,0.1088355027769608,0.9879538808145695,17.703508157695367,2.5387449233351145,12465.805242780023,0.42310832995777053,0.4007667575719959,1.6563943720039687,1.0
SUB00081,3.8110837049918707,1521.8447665547892,60.59879555054332,1.650716885324442,0.7189070153203184,0.36182061560061,0.41179845085399136,20.001058057759643,16.9826994350302,1.405494799301226,1.0,1.0,-0.3984921129328529,-7.727713220990174,-0.026594182374207177,0.0,1.0,0.0550238961774814,0.03955706497224823,3.8110837049918707,0.0,15.90067294275621,89.61147621889141,0.22440977181346988,76.22570644652413,0.36182061560061,0.41179845085399136,1.3292731252013885,1.0
SUB00082,68.56738464373852,591.0982450294483,91.1337049475642,3.7024793109745793,2.661382580544096,0.4171438412478539,0.4783392286396409,292.0589474692843,18.581832403819416,3.421379603826033,4.333333333333333,3.042254229667964,0.5332567684881212,4.235368344905812,0.20453343478517808,0.03366242955067902,0.7020586683849148,0.12341597703248598,0.3284571314350884,97.66617482478738,0.2979413316150852,1.3291115801058397,31.810546569559556,3.690022768133717,20025.71818977184,0.4171438412478539,0.4783392286396409,2.0500319109512626,1.0
SUB00083,6.371323616349238,113.56347102902481,28.48088086728947,1.064005731223643,0.5055987319176652,0.36124563620608235,0.44155354483000103,27.95014453148883,15.877625300724413,1.0,1.5833333333333333,0.6878899177908266,-0.19803911950037173,-1.7639962173977908,0.017770999799032905,-0.010738867796204215,0.43445679018368,0.035466857707454766,0.017931998281993402,14.665034038610754,0.56554320981632,4.470167045699209,7.152421654883335,0.4012768594594903,178.0794159338493,0.36124563620608235,0.44155354483000103,0.8725735276730152,1.0
SUB00084,122.31684533011703,425.45488815019706,43.852645153514175,5.379184728242479,3.090052013628475,0.3967375627215028,0.41411399603640536,645.9060165709371,17.60879878383781,4.467944325165367,1.5,1.26624228514276,0.05380182450528059,0.8600787186862032,0.062172649218051955,-0.03817179124969237,0.8441615234285066,0.17930615760808263,0.5540653533728405,144.8974419413659,0.15583847657149338,0.3585168096443435,24.161494112857927,6.9463480633548516,79005.18632669933,0.3967375627215028,0.41411399603640536,2.021607418563026,1.0
SUB00085,4.086177989603021,61.01822295884,14.285143597497965,0.18862807392327677,0.23107667285857422,0.40387710407486216,0.37723817055049014,20.759700002185152,17.32043121385813,1.0,1.0,1.0,0.39687660683671705,1.9909462334610448,-0.03560778258347595,0.0,1.0,0.006287602464109226,0.0014529182576637327,4.086177989603021,0.0,3.4959670464295636,3.5229043783863268,0.235916643133784,84.82782921969076,0.40387710407486216,0.37723817055049014,0.9182764402079395,1.0
SUB00086,116.44698408187934,245.2233513691813,28.166289640068626,0.6669950588779628,0.763381628358367,0.43976188138322736,0.40945910686688425,605.88916787767,18.269046932353756,3.463319018289013,1.5,1.14892599751044,1.2536368742663189,-9.743907411533502,-0.07094456990438558,-0.010112418842467582,0.76595066500696,0.02223316862926543,0.016972392471774806,152.02935306652057,0.23404933499304,0.2418807997660428,13.422886934233032,6.374004320699202,70553.96628723416,0.43976188138322736,0.40945910686688425,1.1343793366514259,1.0
SUB00087,42.157591540090195,288.1097365608142,47.340416561516086,11.637441950540918,7.159240196167964,0.37388346884213125,0.41679514640235776,190.72919559160655,18.002076495157493,2.6230710454740342,1.4166666666666667,1.2073619255208008,-0.771872842822086,-5.637714232091178,0.06433566543429493,-0.00026807128178377805,0.8522554768382122,0.38791473168469726,2.777174739762795,49.46590862224893,0.1477445231617877,1.1229393054035648,16.00425021181945,2.341818264766871,8040.683522520921,0.37388346884213125,0.41679514640235776,1.7799192146722302,1.0
